Epoch,Batch,Num trials,Number correct
70,1,512,491
70,2,512,494
70,3,512,493
70,4,512,497
70,5,512,497
70,6,512,496
70,7,512,498
70,8,512,489
70,9,512,498
70,10,512,497
70,11,512,504
70,12,512,488
70,13,512,476
70,14,512,484
70,15,476,458
71,0,512,501
71,1,512,487
71,2,512,493
71,3,512,489
71,4,512,493
71,5,512,492
71,6,512,498
71,7,512,479
71,8,512,481
71,9,512,490
71,10,512,498
71,11,512,497
71,12,512,477
71,13,512,497
71,14,512,485
71,15,476,454
72,0,512,488
72,1,512,485
72,2,512,494
72,3,512,500
72,4,512,500
72,5,512,486
72,6,512,493
72,7,512,499
72,8,512,497
72,9,512,504
72,10,512,496
72,11,512,485
72,12,512,482
72,13,512,496
72,14,512,496
72,15,476,460
73,0,512,492
73,1,512,496
73,2,512,497
73,3,512,493
73,4,512,506
73,5,512,501
73,6,512,499
73,7,512,493
73,8,512,492
73,9,512,501
73,10,512,504
73,11,512,502
73,12,512,492
73,13,512,487
73,14,512,498
73,15,476,462
74,0,512,498
74,1,512,491
74,2,512,497
74,3,512,499
74,4,512,488
74,5,512,498
74,6,512,500
74,7,512,501
74,8,512,499
74,9,512,490
74,10,512,493
74,11,512,497
74,12,512,497
74,13,512,490
74,14,512,495
74,15,476,462
75,0,512,496
75,1,512,490
75,2,512,496
75,3,512,496
75,4,512,498
75,5,512,495
75,6,512,489
75,7,512,495
75,8,512,505
75,9,512,498
75,10,512,494
75,11,512,492
75,12,512,503
75,13,512,499
75,14,512,497
75,15,476,448
76,0,512,485
76,1,512,501
76,2,512,484
76,3,512,478
76,4,512,493
76,5,512,499
76,6,512,500
76,7,512,496
76,8,512,481
76,9,512,492
76,10,512,487
76,11,512,493
76,12,512,479
76,13,512,466
76,14,512,482
76,15,476,470
77,0,512,502
77,1,512,495
77,2,512,491
77,3,512,497
77,4,512,500
77,5,512,494
77,6,512,490
77,7,512,493
77,8,512,494
77,9,512,491
77,10,512,491
77,11,512,480
77,12,512,489
77,13,512,491
77,14,512,489
77,15,476,446
78,0,512,477
78,1,512,491
78,2,512,486
78,3,512,490
78,4,512,494
78,5,512,486
78,6,512,493
78,7,512,492
78,8,512,501
78,9,512,496
78,10,512,496
78,11,512,498
78,12,512,502
78,13,512,497
78,14,512,493
78,15,476,465
79,0,512,483
79,1,512,490
79,2,512,495
79,3,512,507
79,4,512,502
79,5,512,507
79,6,512,498
79,7,512,495
79,8,512,495
79,9,512,485
79,10,512,484
79,11,512,495
79,12,512,500
79,13,512,502
79,14,512,493
79,15,476,453
80,0,512,496
80,1,512,481
80,2,512,486
80,3,512,486
80,4,512,489
80,5,512,491
80,6,512,501
80,7,512,500
80,8,512,501
80,9,512,497
80,10,512,496
80,11,512,502
80,12,512,496
80,13,512,503
80,14,512,497
80,15,476,465
81,0,512,495
81,1,512,500
81,2,512,502
81,3,512,501
81,4,512,501
81,5,512,499
81,6,512,495
81,7,512,498
81,8,512,487
81,9,512,489
81,10,512,498
81,11,512,489
81,12,512,507
81,13,512,492
81,14,512,500
81,15,476,467
82,0,512,494
82,1,512,491
82,2,512,503
82,3,512,503
82,4,512,507
82,5,512,492
82,6,512,492
82,7,512,500
82,8,512,495
82,9,512,494
82,10,512,499
82,11,512,492
82,12,512,499
82,13,512,489
82,14,512,493
82,15,476,464
83,0,512,492
83,1,512,498
83,2,512,492
83,3,512,493
83,4,512,504
83,5,512,497
83,6,512,504
83,7,512,498
83,8,512,505
83,9,512,497
83,10,512,503
83,11,512,504
83,12,512,505
83,13,512,499
83,14,512,502
83,15,476,465
84,0,512,504
84,1,512,505
84,2,512,502
84,3,512,498
84,4,512,496
84,5,512,496
84,6,512,500
84,7,512,499
84,8,512,488
84,9,512,500
84,10,512,500
84,11,512,505
84,12,512,501
84,13,512,499
84,14,512,486
84,15,476,457
85,0,512,493
85,1,512,504
85,2,512,506
85,3,512,494
85,4,512,495
85,5,512,502
85,6,512,500
85,7,512,505
85,8,512,483
85,9,512,496
85,10,512,491
85,11,512,500
85,12,512,502
85,13,512,500
85,14,512,492
85,15,476,466
86,0,512,495
86,1,512,494
86,2,512,496
86,3,512,499
86,4,512,498
86,5,512,498
86,6,512,488
86,7,512,495
86,8,512,505
86,9,512,501
86,10,512,500
86,11,512,479
86,12,512,489
86,13,512,501
86,14,512,493
86,15,476,457
87,0,512,498
87,1,512,495
87,2,512,494
87,3,512,494
87,4,512,501
87,5,512,489
87,6,512,484
87,7,512,492
87,8,512,504
87,9,512,496
87,10,512,487
87,11,512,497
87,12,512,495
87,13,512,497
87,14,512,494
87,15,476,467
88,0,512,493
88,1,512,488
88,2,512,501
88,3,512,496
88,4,512,502
88,5,512,502
88,6,512,498
88,7,512,502
88,8,512,502
88,9,512,505
88,10,512,507
88,11,512,507
88,12,512,505
88,13,512,503
88,14,512,506
88,15,476,468
89,0,512,503
89,1,512,504
89,2,512,503
89,3,512,505
89,4,512,503
89,5,512,501
89,6,512,494
89,7,512,499
89,8,512,504
89,9,512,501
89,10,512,502
89,11,512,503
89,12,512,507
89,13,512,500
89,14,512,498
89,15,476,458
90,0,512,500
90,1,512,505
90,2,512,501
90,3,512,490
90,4,512,498
90,5,512,505
90,6,512,503
90,7,512,499
90,8,512,497
90,9,512,496
90,10,512,493
90,11,512,504
90,12,512,499
90,13,512,499
90,14,512,497
90,15,476,472
91,0,512,504
91,1,512,500
91,2,512,507
91,3,512,497
91,4,512,501
91,5,512,500
91,6,512,499
91,7,512,501
91,8,512,504
91,9,512,502
91,10,512,498
91,11,512,502
91,12,512,501
91,13,512,510
91,14,512,507
91,15,476,468
92,0,512,500
92,1,512,505
92,2,512,498
92,3,512,500
92,4,512,500
92,5,512,504
92,6,512,505
92,7,512,503
92,8,512,508
92,9,512,507
92,10,512,503
92,11,512,504
92,12,512,507
92,13,512,500
92,14,512,504
92,15,476,466
93,0,512,506
93,1,512,507
93,2,512,503
93,3,512,502
93,4,512,507
93,5,512,505
93,6,512,495
93,7,512,503
93,8,512,504
93,9,512,506
93,10,512,501
93,11,512,506
93,12,512,509
93,13,512,510
93,14,512,496
93,15,476,458
94,0,512,498
94,1,512,504
94,2,512,504
94,3,512,504
94,4,512,505
94,5,512,505
94,6,512,511
94,7,512,507
94,8,512,500
94,9,512,496
94,10,512,506
94,11,512,504
94,12,512,499
94,13,512,497
94,14,512,501
94,15,476,469
95,0,512,505
95,1,512,506
95,2,512,496
95,3,512,498
95,4,512,500
95,5,512,498
95,6,512,506
95,7,512,506
95,8,512,506
95,9,512,505
95,10,512,509
95,11,512,503
95,12,512,501
95,13,512,500
95,14,512,503
95,15,476,466
96,0,512,507
96,1,512,506
96,2,512,504
96,3,512,507
96,4,512,504
96,5,512,504
96,6,512,498
96,7,512,494
96,8,512,500
96,9,512,506
96,10,512,501
96,11,512,500
96,12,512,505
96,13,512,508
96,14,512,509
96,15,476,470
97,0,512,508
97,1,512,504
97,2,512,501
97,3,512,503
97,4,512,505
97,5,512,507
97,6,512,499
97,7,512,497
97,8,512,504
97,9,512,503
97,10,512,505
97,11,512,496
97,12,512,501
97,13,512,506
97,14,512,508
97,15,476,471
98,0,512,506
98,1,512,508
98,2,512,504
98,3,512,506
98,4,512,504
98,5,512,505
98,6,512,507
98,7,512,503
98,8,512,502
98,9,512,505
98,10,512,502
98,11,512,506
98,12,512,508
98,13,512,493
98,14,512,494
98,15,476,473
99,0,512,501
99,1,512,493
99,2,512,496
99,3,512,493
99,4,512,506
99,5,512,505
99,6,512,505
99,7,512,502
99,8,512,501
99,9,512,505
99,10,512,502
99,11,512,503
99,12,512,502
99,13,512,505
99,14,512,498
99,15,476,465
