Epoch,Batch,Num trials,Number correct
67,1,512,456
67,2,512,478
67,3,512,453
67,4,512,460
67,5,512,463
67,6,512,456
67,7,512,468
67,8,512,457
67,9,512,446
67,10,512,462
67,11,512,473
67,12,512,472
67,13,512,460
67,14,512,460
67,15,476,430
68,0,512,454
68,1,512,456
68,2,512,472
68,3,512,477
68,4,512,460
68,5,512,465
68,6,512,461
68,7,512,459
68,8,512,464
68,9,512,472
68,10,512,472
68,11,512,459
68,12,512,462
68,13,512,465
68,14,512,471
68,15,476,435
69,0,512,469
69,1,512,479
69,2,512,468
69,3,512,459
69,4,512,469
69,5,512,460
69,6,512,475
69,7,512,474
69,8,512,449
69,9,512,452
69,10,512,459
69,11,512,465
69,12,512,456
69,13,512,463
69,14,512,466
69,15,476,434
70,0,512,460
70,1,512,462
70,2,512,473
70,3,512,465
70,4,512,461
70,5,512,463
70,6,512,457
70,7,512,465
70,8,512,464
70,9,512,467
70,10,512,471
70,11,512,475
70,12,512,456
70,13,512,467
70,14,512,477
70,15,476,430
71,0,512,469
71,1,512,463
71,2,512,462
71,3,512,471
71,4,512,450
71,5,512,464
71,6,512,454
71,7,512,460
71,8,512,456
71,9,512,467
71,10,512,451
71,11,512,469
71,12,512,462
71,13,512,451
71,14,512,467
71,15,476,427
72,0,512,472
72,1,512,462
72,2,512,463
72,3,512,473
72,4,512,482
72,5,512,457
72,6,512,473
72,7,512,470
72,8,512,477
72,9,512,477
72,10,512,463
72,11,512,461
72,12,512,451
72,13,512,462
72,14,512,466
72,15,476,446
73,0,512,458
73,1,512,458
73,2,512,467
73,3,512,454
73,4,512,460
73,5,512,468
73,6,512,472
73,7,512,473
73,8,512,466
73,9,512,457
73,10,512,467
73,11,512,472
73,12,512,448
73,13,512,466
73,14,512,467
73,15,476,434
74,0,512,468
74,1,512,458
74,2,512,471
74,3,512,463
74,4,512,468
74,5,512,466
74,6,512,467
74,7,512,477
74,8,512,465
74,9,512,468
74,10,512,462
74,11,512,467
74,12,512,472
74,13,512,468
74,14,512,471
74,15,476,435
75,0,512,470
75,1,512,467
75,2,512,472
75,3,512,471
75,4,512,473
75,5,512,462
75,6,512,454
75,7,512,471
75,8,512,470
75,9,512,469
75,10,512,459
75,11,512,472
75,12,512,475
75,13,512,467
75,14,512,473
75,15,476,441
76,0,512,464
76,1,512,462
76,2,512,471
76,3,512,468
76,4,512,470
76,5,512,474
76,6,512,472
76,7,512,473
76,8,512,467
76,9,512,471
76,10,512,465
76,11,512,469
76,12,512,467
76,13,512,469
76,14,512,472
76,15,476,442
77,0,512,465
77,1,512,469
77,2,512,463
77,3,512,470
77,4,512,472
77,5,512,466
77,6,512,462
77,7,512,465
77,8,512,472
77,9,512,472
77,10,512,476
77,11,512,460
77,12,512,476
77,13,512,467
77,14,512,479
77,15,476,428
78,0,512,455
78,1,512,471
78,2,512,466
78,3,512,463
78,4,512,454
78,5,512,481
78,6,512,464
78,7,512,476
78,8,512,470
78,9,512,476
78,10,512,478
78,11,512,461
78,12,512,480
78,13,512,478
78,14,512,461
78,15,476,437
79,0,512,462
79,1,512,484
79,2,512,474
79,3,512,464
79,4,512,472
79,5,512,477
79,6,512,464
79,7,512,476
79,8,512,461
79,9,512,474
79,10,512,468
79,11,512,481
79,12,512,470
79,13,512,468
79,14,512,471
79,15,476,451
80,0,512,475
80,1,512,467
80,2,512,460
80,3,512,471
80,4,512,475
80,5,512,479
80,6,512,475
80,7,512,466
80,8,512,466
80,9,512,464
80,10,512,469
80,11,512,474
80,12,512,472
80,13,512,463
80,14,512,474
80,15,476,442
81,0,512,477
81,1,512,465
81,2,512,465
81,3,512,476
81,4,512,473
81,5,512,477
81,6,512,470
81,7,512,462
81,8,512,473
81,9,512,473
81,10,512,468
81,11,512,469
81,12,512,469
81,13,512,470
81,14,512,465
81,15,476,444
82,0,512,460
82,1,512,476
82,2,512,456
82,3,512,468
82,4,512,478
82,5,512,469
82,6,512,468
82,7,512,476
82,8,512,472
82,9,512,473
82,10,512,479
82,11,512,478
82,12,512,472
82,13,512,489
82,14,512,467
82,15,476,437
83,0,512,463
83,1,512,473
83,2,512,470
83,3,512,469
83,4,512,477
83,5,512,481
83,6,512,477
83,7,512,474
83,8,512,486
83,9,512,472
83,10,512,471
83,11,512,480
83,12,512,477
83,13,512,473
83,14,512,470
83,15,476,433
84,0,512,472
84,1,512,477
84,2,512,476
84,3,512,476
84,4,512,467
84,5,512,473
84,6,512,475
84,7,512,479
84,8,512,476
84,9,512,478
84,10,512,483
84,11,512,473
84,12,512,460
84,13,512,478
84,14,512,467
84,15,476,435
85,0,512,469
85,1,512,467
85,2,512,477
85,3,512,476
85,4,512,471
85,5,512,475
85,6,512,477
85,7,512,474
85,8,512,477
85,9,512,474
85,10,512,469
85,11,512,473
85,12,512,479
85,13,512,480
85,14,512,474
85,15,476,442
86,0,512,470
86,1,512,470
86,2,512,474
86,3,512,478
86,4,512,474
86,5,512,484
86,6,512,467
86,7,512,478
86,8,512,477
86,9,512,478
86,10,512,480
86,11,512,463
86,12,512,482
86,13,512,477
86,14,512,477
86,15,476,446
87,0,512,474
87,1,512,481
87,2,512,466
87,3,512,475
87,4,512,466
87,5,512,474
87,6,512,474
87,7,512,474
87,8,512,481
87,9,512,471
87,10,512,472
87,11,512,473
87,12,512,483
87,13,512,468
87,14,512,468
87,15,476,436
88,0,512,477
88,1,512,477
88,2,512,484
88,3,512,479
88,4,512,480
88,5,512,480
88,6,512,484
88,7,512,474
88,8,512,477
88,9,512,468
88,10,512,482
88,11,512,471
88,12,512,479
88,13,512,479
88,14,512,476
88,15,476,440
89,0,512,476
89,1,512,469
89,2,512,486
89,3,512,478
89,4,512,482
89,5,512,481
89,6,512,470
89,7,512,473
89,8,512,471
89,9,512,484
89,10,512,484
89,11,512,483
89,12,512,474
89,13,512,479
89,14,512,485
89,15,476,431
90,0,512,476
90,1,512,477
90,2,512,483
90,3,512,475
90,4,512,484
90,5,512,472
90,6,512,472
90,7,512,479
90,8,512,469
90,9,512,484
90,10,512,469
90,11,512,476
90,12,512,476
90,13,512,476
90,14,512,481
90,15,476,439
91,0,512,473
91,1,512,479
91,2,512,482
91,3,512,478
91,4,512,481
91,5,512,474
91,6,512,479
91,7,512,467
91,8,512,482
91,9,512,483
91,10,512,473
91,11,512,487
91,12,512,478
91,13,512,481
91,14,512,478
91,15,476,444
92,0,512,468
92,1,512,477
92,2,512,460
92,3,512,482
92,4,512,484
92,5,512,476
92,6,512,469
92,7,512,478
92,8,512,480
92,9,512,482
92,10,512,481
92,11,512,474
92,12,512,491
92,13,512,480
92,14,512,474
92,15,476,442
93,0,512,478
93,1,512,476
93,2,512,475
93,3,512,474
93,4,512,468
93,5,512,480
93,6,512,480
93,7,512,482
93,8,512,476
93,9,512,480
93,10,512,482
93,11,512,475
93,12,512,490
93,13,512,484
93,14,512,478
93,15,476,440
94,0,512,478
94,1,512,479
94,2,512,486
94,3,512,487
94,4,512,477
94,5,512,466
94,6,512,481
94,7,512,489
94,8,512,471
94,9,512,475
94,10,512,477
94,11,512,479
94,12,512,482
94,13,512,485
94,14,512,484
94,15,476,448
95,0,512,485
95,1,512,487
95,2,512,474
95,3,512,474
95,4,512,486
95,5,512,466
95,6,512,473
95,7,512,481
95,8,512,478
95,9,512,476
95,10,512,478
95,11,512,475
95,12,512,480
95,13,512,479
95,14,512,483
95,15,476,447
96,0,512,474
96,1,512,474
96,2,512,478
96,3,512,488
96,4,512,477
96,5,512,476
96,6,512,484
96,7,512,482
96,8,512,473
96,9,512,473
96,10,512,474
96,11,512,480
96,12,512,472
96,13,512,471
96,14,512,475
96,15,476,446
97,0,512,480
97,1,512,484
97,2,512,483
97,3,512,482
97,4,512,482
97,5,512,470
97,6,512,480
97,7,512,474
97,8,512,479
97,9,512,489
97,10,512,480
97,11,512,471
97,12,512,488
97,13,512,486
97,14,512,475
97,15,476,443
98,0,512,489
98,1,512,477
98,2,512,486
98,3,512,484
98,4,512,479
98,5,512,471
98,6,512,488
98,7,512,471
98,8,512,486
98,9,512,482
98,10,512,476
98,11,512,468
98,12,512,485
98,13,512,485
98,14,512,485
98,15,476,441
99,0,512,475
99,1,512,487
99,2,512,477
99,3,512,480
99,4,512,478
99,5,512,471
99,6,512,482
99,7,512,486
99,8,512,471
99,9,512,472
99,10,512,489
99,11,512,478
99,12,512,480
99,13,512,483
99,14,512,480
99,15,476,457
