Epoch,Batch,Num trials,Number correct
72,2,512,433
72,3,512,455
72,4,512,450
72,5,512,451
72,6,512,455
72,7,512,446
72,8,512,456
72,9,512,448
72,10,512,453
72,11,512,450
72,12,512,442
72,13,512,437
72,14,512,441
72,15,476,427
73,0,512,447
73,1,512,446
73,2,512,442
73,3,512,459
73,4,512,463
73,5,512,457
73,6,512,453
73,7,512,452
73,8,512,445
73,9,512,464
73,10,512,450
73,11,512,431
73,12,512,447
73,13,512,447
73,14,512,446
73,15,476,421
74,0,512,453
74,1,512,443
74,2,512,464
74,3,512,456
74,4,512,455
74,5,512,454
74,6,512,449
74,7,512,463
74,8,512,444
74,9,512,455
74,10,512,437
74,11,512,440
74,12,512,443
74,13,512,452
74,14,512,453
74,15,476,416
75,0,512,448
75,1,512,449
75,2,512,452
75,3,512,447
75,4,512,452
75,5,512,446
75,6,512,451
75,7,512,457
75,8,512,449
75,9,512,450
75,10,512,450
75,11,512,455
75,12,512,456
75,13,512,457
75,14,512,465
75,15,476,425
76,0,512,448
76,1,512,441
76,2,512,449
76,3,512,451
76,4,512,455
76,5,512,451
76,6,512,448
76,7,512,460
76,8,512,448
76,9,512,465
76,10,512,462
76,11,512,451
76,12,512,443
76,13,512,459
76,14,512,443
76,15,476,419
77,0,512,442
77,1,512,446
77,2,512,444
77,3,512,450
77,4,512,466
77,5,512,453
77,6,512,462
77,7,512,451
77,8,512,448
77,9,512,454
77,10,512,449
77,11,512,435
77,12,512,463
77,13,512,453
77,14,512,461
77,15,476,421
78,0,512,446
78,1,512,462
78,2,512,445
78,3,512,445
78,4,512,441
78,5,512,444
78,6,512,438
78,7,512,451
78,8,512,457
78,9,512,449
78,10,512,439
78,11,512,450
78,12,512,464
78,13,512,463
78,14,512,444
78,15,476,419
79,0,512,446
79,1,512,457
79,2,512,454
79,3,512,434
79,4,512,454
79,5,512,449
79,6,512,466
79,7,512,455
79,8,512,438
79,9,512,466
79,10,512,451
79,11,512,463
79,12,512,441
79,13,512,453
79,14,512,448
79,15,476,420
80,0,512,453
80,1,512,438
80,2,512,452
80,3,512,456
80,4,512,457
80,5,512,450
80,6,512,443
80,7,512,453
80,8,512,451
80,9,512,454
80,10,512,453
80,11,512,458
80,12,512,437
80,13,512,452
80,14,512,450
80,15,476,428
81,0,512,442
81,1,512,448
81,2,512,446
81,3,512,453
81,4,512,445
81,5,512,449
81,6,512,445
81,7,512,456
81,8,512,454
81,9,512,450
81,10,512,453
81,11,512,454
81,12,512,451
81,13,512,469
81,14,512,456
81,15,476,422
82,0,512,446
82,1,512,453
82,2,512,464
82,3,512,452
82,4,512,445
82,5,512,439
82,6,512,444
82,7,512,458
82,8,512,457
82,9,512,448
82,10,512,458
82,11,512,462
82,12,512,450
82,13,512,454
82,14,512,447
82,15,476,425
83,0,512,434
83,1,512,442
83,2,512,453
83,3,512,456
83,4,512,455
83,5,512,464
83,6,512,456
83,7,512,441
83,8,512,459
83,9,512,445
