Epoch,Batch,Num trials,Number correct
87,9,512,512
87,10,512,512
87,11,512,512
87,12,512,510
87,13,512,511
87,14,512,511
87,15,476,475
88,0,512,511
88,1,512,512
88,2,512,512
88,3,512,512
88,4,512,508
88,5,512,512
88,6,512,512
88,7,512,511
88,8,512,510
88,9,512,512
88,10,512,512
88,11,512,511
88,12,512,510
88,13,512,511
88,14,512,512
88,15,476,475
89,0,512,512
89,1,512,512
89,2,512,510
89,3,512,512
89,4,512,511
89,5,512,511
89,6,512,511
89,7,512,511
89,8,512,512
89,9,512,512
89,10,512,512
89,11,512,509
89,12,512,511
89,13,512,512
89,14,512,512
89,15,476,476
90,0,512,512
90,1,512,512
90,2,512,512
90,3,512,512
90,4,512,512
90,5,512,512
90,6,512,512
90,7,512,512
90,8,512,512
90,9,512,511
90,10,512,510
90,11,512,512
90,12,512,512
90,13,512,512
90,14,512,510
90,15,476,475
91,0,512,512
91,1,512,510
91,2,512,511
91,3,512,512
91,4,512,512
91,5,512,512
91,6,512,512
91,7,512,512
91,8,512,512
91,9,512,512
91,10,512,512
91,11,512,511
91,12,512,511
91,13,512,512
91,14,512,511
91,15,476,475
92,0,512,512
92,1,512,512
92,2,512,512
92,3,512,512
92,4,512,510
92,5,512,512
92,6,512,509
92,7,512,512
92,8,512,512
92,9,512,511
92,10,512,512
92,11,512,512
92,12,512,511
92,13,512,511
92,14,512,510
92,15,476,476
93,0,512,512
93,1,512,511
93,2,512,512
93,3,512,512
93,4,512,512
93,5,512,512
93,6,512,512
93,7,512,511
93,8,512,512
93,9,512,511
93,10,512,512
93,11,512,512
93,12,512,512
93,13,512,510
93,14,512,512
93,15,476,475
94,0,512,512
94,1,512,512
94,2,512,512
94,3,512,512
94,4,512,511
94,5,512,511
94,6,512,512
94,7,512,511
94,8,512,511
94,9,512,512
94,10,512,511
94,11,512,512
94,12,512,512
94,13,512,512
94,14,512,512
94,15,476,475
95,0,512,512
95,1,512,512
95,2,512,510
95,3,512,512
95,4,512,512
95,5,512,512
95,6,512,512
95,7,512,512
95,8,512,512
95,9,512,511
95,10,512,512
95,11,512,512
95,12,512,512
95,13,512,511
95,14,512,511
95,15,476,476
96,0,512,512
96,1,512,512
96,2,512,512
96,3,512,512
96,4,512,512
96,5,512,511
96,6,512,511
96,7,512,511
96,8,512,511
96,9,512,512
96,10,512,511
96,11,512,512
96,12,512,512
96,13,512,512
96,14,512,510
96,15,476,475
97,0,512,512
97,1,512,512
97,2,512,512
97,3,512,512
97,4,512,512
97,5,512,512
