Epoch,Batch,Num trials,Number correct
67,7,512,308
67,8,512,315
67,9,512,301
67,10,512,327
67,11,512,301
67,12,512,311
67,13,512,324
67,14,512,298
67,15,476,301
68,0,512,311
68,1,512,325
68,2,512,319
68,3,512,304
68,4,512,311
68,5,512,318
68,6,512,311
68,7,512,318
68,8,512,306
68,9,512,311
68,10,512,306
68,11,512,311
68,12,512,316
68,13,512,333
68,14,512,333
68,15,476,286
69,0,512,332
69,1,512,297
69,2,512,337
69,3,512,331
69,4,512,352
69,5,512,338
69,6,512,326
69,7,512,301
69,8,512,310
69,9,512,294
69,10,512,323
69,11,512,327
69,12,512,322
69,13,512,308
69,14,512,313
69,15,476,302
70,0,512,315
70,1,512,332
70,2,512,330
70,3,512,328
70,4,512,332
70,5,512,325
70,6,512,304
70,7,512,325
70,8,512,296
70,9,512,323
70,10,512,308
70,11,512,316
70,12,512,346
70,13,512,329
70,14,512,337
70,15,476,284
71,0,512,313
71,1,512,326
71,2,512,329
71,3,512,333
71,4,512,296
71,5,512,320
71,6,512,313
71,7,512,339
71,8,512,318
71,9,512,310
71,10,512,342
71,11,512,328
71,12,512,314
71,13,512,308
71,14,512,306
71,15,476,294
72,0,512,307
72,1,512,331
72,2,512,337
72,3,512,321
72,4,512,311
72,5,512,329
72,6,512,296
72,7,512,312
72,8,512,298
72,9,512,314
72,10,512,320
72,11,512,334
72,12,512,312
72,13,512,304
72,14,512,318
72,15,476,270
73,0,512,314
73,1,512,323
73,2,512,327
73,3,512,310
73,4,512,313
73,5,512,316
73,6,512,316
73,7,512,328
73,8,512,344
73,9,512,317
73,10,512,325
73,11,512,329
73,12,512,312
73,13,512,330
73,14,512,290
73,15,476,284
74,0,512,323
74,1,512,321
74,2,512,316
74,3,512,310
74,4,512,309
74,5,512,319
74,6,512,322
74,7,512,315
74,8,512,303
74,9,512,341
74,10,512,330
74,11,512,314
74,12,512,322
74,13,512,329
74,14,512,307
74,15,476,289
75,0,512,328
75,1,512,311
75,2,512,328
75,3,512,338
75,4,512,322
75,5,512,308
75,6,512,325
75,7,512,323
75,8,512,319
75,9,512,284
75,10,512,306
75,11,512,329
75,12,512,315
75,13,512,324
75,14,512,314
75,15,476,287
76,0,512,329
76,1,512,346
76,2,512,319
76,3,512,313
76,4,512,331
76,5,512,296
76,6,512,302
76,7,512,313
76,8,512,299
76,9,512,317
76,10,512,341
76,11,512,320
76,12,512,311
76,13,512,319
76,14,512,326
76,15,476,286
77,0,512,301
77,1,512,324
77,2,512,302
77,3,512,329
77,4,512,314
77,5,512,344
77,6,512,311
77,7,512,325
77,8,512,302
77,9,512,319
77,10,512,316
77,11,512,320
77,12,512,321
77,13,512,311
77,14,512,316
77,15,476,282
78,0,512,331
78,1,512,326
78,2,512,324
78,3,512,310
78,4,512,308
78,5,512,313
78,6,512,315
78,7,512,316
78,8,512,304
78,9,512,327
78,10,512,301
78,11,512,335
78,12,512,312
78,13,512,320
78,14,512,326
78,15,476,301
79,0,512,309
79,1,512,323
79,2,512,331
79,3,512,318
79,4,512,300
79,5,512,316
79,6,512,321
79,7,512,301
79,8,512,325
79,9,512,308
79,10,512,319
79,11,512,316
79,12,512,314
79,13,512,309
79,14,512,333
79,15,476,306
80,0,512,338
80,1,512,342
80,2,512,331
80,3,512,347
80,4,512,340
80,5,512,320
80,6,512,311
80,7,512,324
80,8,512,314
80,9,512,320
80,10,512,297
80,11,512,318
80,12,512,335
80,13,512,315
80,14,512,311
80,15,476,297
81,0,512,336
81,1,512,313
81,2,512,291
81,3,512,327
81,4,512,319
81,5,512,320
81,6,512,313
81,7,512,292
81,8,512,307
81,9,512,326
81,10,512,335
81,11,512,325
81,12,512,344
81,13,512,316
81,14,512,333
81,15,476,300
82,0,512,313
82,1,512,315
82,2,512,323
82,3,512,330
82,4,512,326
82,5,512,309
82,6,512,325
82,7,512,343
82,8,512,334
82,9,512,307
82,10,512,317
82,11,512,330
82,12,512,310
82,13,512,316
82,14,512,318
82,15,476,284
83,0,512,312
83,1,512,323
83,2,512,317
83,3,512,318
83,4,512,324
83,5,512,321
83,6,512,318
83,7,512,337
83,8,512,294
83,9,512,335
83,10,512,313
83,11,512,331
83,12,512,327
83,13,512,334
83,14,512,341
83,15,476,303
84,0,512,342
84,1,512,320
84,2,512,323
84,3,512,306
84,4,512,318
84,5,512,318
84,6,512,313
84,7,512,326
84,8,512,314
84,9,512,327
84,10,512,319
84,11,512,319
84,12,512,331
84,13,512,297
84,14,512,320
84,15,476,287
85,0,512,323
85,1,512,358
