Epoch,Batch,Num trials,Number correct
77,6,512,450
77,7,512,439
77,8,512,435
77,9,512,429
77,10,512,436
77,11,512,440
77,12,512,445
77,13,512,457
77,14,512,447
77,15,476,410
78,0,512,452
78,1,512,434
78,2,512,448
78,3,512,443
78,4,512,455
78,5,512,451
78,6,512,437
78,7,512,449
78,8,512,450
78,9,512,450
78,10,512,450
78,11,512,461
78,12,512,457
78,13,512,458
78,14,512,462
78,15,476,423
79,0,512,460
79,1,512,460
79,2,512,463
79,3,512,469
79,4,512,449
79,5,512,439
79,6,512,475
79,7,512,471
79,8,512,471
79,9,512,460
79,10,512,456
79,11,512,452
79,12,512,465
79,13,512,462
79,14,512,459
79,15,476,432
80,0,512,461
80,1,512,467
80,2,512,467
80,3,512,446
80,4,512,456
80,5,512,451
80,6,512,474
80,7,512,451
80,8,512,454
80,9,512,443
80,10,512,461
80,11,512,447
80,12,512,434
80,13,512,462
80,14,512,465
80,15,476,419
81,0,512,448
81,1,512,452
81,2,512,459
81,3,512,474
81,4,512,467
81,5,512,469
81,6,512,466
81,7,512,468
81,8,512,461
81,9,512,447
81,10,512,436
81,11,512,457
81,12,512,452
81,13,512,461
81,14,512,445
81,15,476,430
82,0,512,466
82,1,512,460
82,2,512,444
82,3,512,472
82,4,512,463
82,5,512,448
82,6,512,451
82,7,512,454
82,8,512,453
82,9,512,444
82,10,512,469
82,11,512,466
82,12,512,462
82,13,512,452
82,14,512,467
82,15,476,418
83,0,512,447
83,1,512,458
83,2,512,469
83,3,512,447
83,4,512,441
83,5,512,468
83,6,512,462
83,7,512,463
83,8,512,460
83,9,512,456
83,10,512,467
83,11,512,457
83,12,512,460
83,13,512,434
83,14,512,449
83,15,476,425
84,0,512,455
84,1,512,463
84,2,512,461
84,3,512,468
84,4,512,438
84,5,512,434
84,6,512,454
84,7,512,447
84,8,512,456
84,9,512,462
84,10,512,451
84,11,512,454
84,12,512,452
84,13,512,452
84,14,512,459
84,15,476,424
85,0,512,451
85,1,512,435
85,2,512,414
85,3,512,452
85,4,512,470
85,5,512,469
85,6,512,464
85,7,512,477
85,8,512,466
85,9,512,469
85,10,512,468
85,11,512,459
85,12,512,460
85,13,512,474
85,14,512,452
85,15,476,425
86,0,512,467
86,1,512,475
86,2,512,468
86,3,512,468
86,4,512,476
86,5,512,476
86,6,512,465
86,7,512,463
86,8,512,467
86,9,512,459
86,10,512,461
86,11,512,458
86,12,512,461
86,13,512,457
86,14,512,443
86,15,476,444
87,0,512,471
87,1,512,446
87,2,512,466
87,3,512,468
87,4,512,457
87,5,512,430
87,6,512,432
87,7,512,450
87,8,512,466
87,9,512,463
87,10,512,455
87,11,512,471
87,12,512,454
87,13,512,471
87,14,512,458
87,15,476,420
88,0,512,450
88,1,512,444
88,2,512,442
88,3,512,436
88,4,512,440
88,5,512,449
88,6,512,442
88,7,512,451
88,8,512,433
88,9,512,456
88,10,512,461
88,11,512,444
88,12,512,454
88,13,512,453
88,14,512,441
88,15,476,414
89,0,512,452
89,1,512,465
89,2,512,450
89,3,512,440
89,4,512,456
89,5,512,460
89,6,512,445
89,7,512,439
89,8,512,458
89,9,512,463
89,10,512,460
89,11,512,455
89,12,512,435
89,13,512,458
89,14,512,453
89,15,476,426
90,0,512,452
90,1,512,460
90,2,512,459
90,3,512,433
90,4,512,422
90,5,512,443
90,6,512,445
90,7,512,450
90,8,512,474
90,9,512,450
90,10,512,453
90,11,512,448
90,12,512,476
90,13,512,479
90,14,512,469
90,15,476,423
91,0,512,469
91,1,512,447
91,2,512,457
91,3,512,460
91,4,512,481
91,5,512,469
91,6,512,464
91,7,512,461
91,8,512,463
91,9,512,475
91,10,512,456
91,11,512,470
91,12,512,471
91,13,512,462
91,14,512,462
91,15,476,419
92,0,512,450
92,1,512,458
92,2,512,453
92,3,512,461
92,4,512,469
92,5,512,465
92,6,512,469
92,7,512,470
92,8,512,465
92,9,512,464
92,10,512,464
92,11,512,470
92,12,512,476
92,13,512,461
92,14,512,468
92,15,476,435
93,0,512,473
93,1,512,466
93,2,512,473
93,3,512,465
93,4,512,456
93,5,512,454
93,6,512,455
93,7,512,468
93,8,512,468
93,9,512,456
93,10,512,469
93,11,512,464
93,12,512,472
93,13,512,466
93,14,512,462
93,15,476,420
94,0,512,466
94,1,512,468
94,2,512,456
94,3,512,456
94,4,512,439
94,5,512,460
94,6,512,463
94,7,512,442
94,8,512,438
94,9,512,440
94,10,512,453
94,11,512,429
94,12,512,401
94,13,512,428
94,14,512,465
94,15,476,414
95,0,512,451
95,1,512,440
95,2,512,413
95,3,512,452
95,4,512,440
95,5,512,445
95,6,512,466
95,7,512,464
95,8,512,461
95,9,512,454
95,10,512,458
95,11,512,466
95,12,512,462
95,13,512,454
95,14,512,462
95,15,476,434
96,0,512,464
96,1,512,465
96,2,512,470
96,3,512,465
96,4,512,461
96,5,512,474
96,6,512,467
96,7,512,437
96,8,512,454
96,9,512,463
96,10,512,437
96,11,512,445
96,12,512,460
96,13,512,453
96,14,512,447
96,15,476,420
97,0,512,474
97,1,512,465
97,2,512,449
97,3,512,467
97,4,512,471
97,5,512,452
97,6,512,449
97,7,512,464
97,8,512,480
97,9,512,473
97,10,512,468
97,11,512,462
97,12,512,463
97,13,512,489
97,14,512,472
97,15,476,456
98,0,512,471
98,1,512,460
98,2,512,461
98,3,512,472
98,4,512,469
98,5,512,465
98,6,512,449
98,7,512,443
98,8,512,457
98,9,512,460
98,10,512,449
98,11,512,443
98,12,512,434
98,13,512,452
98,14,512,431
98,15,476,406
99,0,512,447
99,1,512,440
99,2,512,445
99,3,512,455
99,4,512,456
99,5,512,427
99,6,512,460
99,7,512,442
99,8,512,446
99,9,512,410
99,10,512,447
99,11,512,433
99,12,512,415
99,13,512,438
99,14,512,434
99,15,476,412
